time,price
2021-04-15 07:00:00+02:00,74.27
2021-04-15 08:00:00+02:00,76.92
2021-04-15 09:00:00+02:00,75.29
2021-04-15 10:00:00+02:00,65.93
2021-04-15 11:00:00+02:00,62.56
2021-04-15 12:00:00+02:00,61.9
2021-04-15 13:00:00+02:00,60.97
2021-04-15 14:00:00+02:00,56.62
2021-04-15 15:00:00+02:00,56.72
2021-04-15 16:00:00+02:00,50.9
2021-04-15 17:00:00+02:00,56.29
2021-04-15 18:00:00+02:00,61.06
2021-04-15 19:00:00+02:00,75.33
2021-04-15 20:00:00+02:00,70.53
2021-04-15 21:00:00+02:00,65.62
2021-04-15 22:00:00+02:00,64.74
2021-04-15 23:00:00+02:00,55.06
2021-04-16 00:00:00+02:00,55.29
2021-04-16 01:00:00+02:00,53.68
2021-04-16 02:00:00+02:00,52.03
2021-04-16 03:00:00+02:00,52.36
2021-04-16 04:00:00+02:00,54.44
2021-04-16 05:00:00+02:00,58.03
2021-04-16 06:00:00+02:00,70.78
2021-04-16 07:00:00+02:00,74.99
2021-04-16 08:00:00+02:00,82.14
2021-04-16 09:00:00+02:00,71.53
2021-04-16 10:00:00+02:00,71.53
2021-04-16 11:00:00+02:00,71.54
2021-04-16 12:00:00+02:00,71.53
2021-04-16 13:00:00+02:00,71.34
2021-04-16 14:00:00+02:00,56.11
2021-04-16 15:00:00+02:00,52.83
2021-04-16 16:00:00+02:00,61.29
2021-04-16 17:00:00+02:00,60.53
2021-04-16 18:00:00+02:00,61.42
2021-04-16 19:00:00+02:00,69.15
2021-04-16 20:00:00+02:00,71.37
2021-04-16 21:00:00+02:00,60.66
2021-04-16 22:00:00+02:00,61.78
2021-04-16 23:00:00+02:00,56.49
2021-04-17 00:00:00+02:00,60.9
2021-04-17 01:00:00+02:00,57.3
2021-04-17 02:00:00+02:00,55.93
2021-04-17 03:00:00+02:00,55.11
2021-04-17 04:00:00+02:00,55.8
2021-04-17 05:00:00+02:00,55.89
2021-04-17 06:00:00+02:00,54.2
2021-04-17 07:00:00+02:00,57.32
2021-04-17 08:00:00+02:00,59.58
2021-04-17 09:00:00+02:00,61.07
2021-04-17 10:00:00+02:00,58.76
2021-04-17 11:00:00+02:00,59.28
2021-04-17 12:00:00+02:00,56.46
2021-04-17 13:00:00+02:00,55.83
2021-04-17 14:00:00+02:00,54.59
2021-04-17 15:00:00+02:00,55.79
2021-04-17 16:00:00+02:00,53.11
2021-04-17 17:00:00+02:00,55.09
2021-04-17 18:00:00+02:00,58.75
2021-04-17 19:00:00+02:00,62.63
2021-04-17 20:00:00+02:00,74.79
2021-04-17 21:00:00+02:00,66.48
2021-04-17 22:00:00+02:00,62.64
2021-04-17 23:00:00+02:00,60.15
2021-04-18 00:00:00+02:00,62.49
2021-04-18 01:00:00+02:00,57.08
2021-04-18 02:00:00+02:00,57.35
2021-04-18 03:00:00+02:00,55.52
2021-04-18 04:00:00+02:00,55.52
2021-04-18 05:00:00+02:00,55.52
2021-04-18 06:00:00+02:00,55.74
2021-04-18 07:00:00+02:00,56.25
2021-04-18 08:00:00+02:00,62.67
2021-04-18 09:00:00+02:00,62.04
2021-04-18 10:00:00+02:00,61.1
2021-04-18 11:00:00+02:00,58.54
2021-04-18 12:00:00+02:00,56.31
2021-04-18 13:00:00+02:00,51.26
2021-04-18 14:00:00+02:00,51.29
2021-04-18 15:00:00+02:00,55.0
2021-04-18 16:00:00+02:00,55.52
2021-04-18 17:00:00+02:00,55.52
2021-04-18 18:00:00+02:00,63.43
2021-04-18 19:00:00+02:00,72.55
2021-04-18 20:00:00+02:00,73.6
2021-04-18 21:00:00+02:00,69.61
2021-04-18 22:00:00+02:00,65.92
2021-04-18 23:00:00+02:00,57.73
2021-04-19 00:00:00+02:00,63.06
2021-04-19 01:00:00+02:00,58.79
2021-04-19 02:00:00+02:00,57.12
2021-04-19 03:00:00+02:00,57.12
2021-04-19 04:00:00+02:00,57.52
2021-04-19 05:00:00+02:00,61.68
2021-04-19 06:00:00+02:00,70.22
2021-04-19 07:00:00+02:00,74.3
2021-04-19 08:00:00+02:00,78.09
2021-04-19 09:00:00+02:00,75.01
2021-04-19 10:00:00+02:00,68.11
2021-04-19 11:00:00+02:00,70.22
2021-04-19 12:00:00+02:00,62.91
2021-04-19 13:00:00+02:00,66.05
2021-04-19 14:00:00+02:00,64.08
2021-04-19 15:00:00+02:00,65.52
2021-04-19 16:00:00+02:00,66.65
2021-04-19 17:00:00+02:00,65.9
2021-04-19 18:00:00+02:00,68.49
2021-04-19 19:00:00+02:00,74.3
2021-04-19 20:00:00+02:00,74.28
2021-04-19 21:00:00+02:00,65.91
2021-04-19 22:00:00+02:00,68.35
2021-04-19 23:00:00+02:00,51.38
2021-04-20 00:00:00+02:00,61.96
2021-04-20 01:00:00+02:00,61.83
2021-04-20 02:00:00+02:00,61.51
2021-04-20 03:00:00+02:00,60.51
2021-04-20 04:00:00+02:00,60.34
2021-04-20 05:00:00+02:00,62.64
2021-04-20 06:00:00+02:00,73.52
2021-04-20 07:00:00+02:00,76.51
2021-04-20 08:00:00+02:00,79.47
2021-04-20 09:00:00+02:00,78.13
2021-04-20 10:00:00+02:00,70.05
2021-04-20 11:00:00+02:00,65.19
2021-04-20 12:00:00+02:00,66.22
2021-04-20 13:00:00+02:00,65.92
2021-04-20 14:00:00+02:00,62.13
2021-04-20 15:00:00+02:00,63.0
2021-04-20 16:00:00+02:00,61.58
2021-04-20 17:00:00+02:00,69.88
2021-04-20 18:00:00+02:00,76.0
2021-04-20 19:00:00+02:00,78.43
2021-04-20 20:00:00+02:00,80.9
2021-04-20 21:00:00+02:00,75.7
2021-04-20 22:00:00+02:00,74.0
2021-04-20 23:00:00+02:00,71.27
2021-04-21 00:00:00+02:00,69.4
2021-04-21 01:00:00+02:00,65.64
2021-04-21 02:00:00+02:00,65.01
2021-04-21 03:00:00+02:00,64.53
2021-04-21 04:00:00+02:00,65.64
2021-04-21 05:00:00+02:00,67.7
2021-04-21 06:00:00+02:00,73.01
2021-04-21 07:00:00+02:00,77.16
2021-04-21 08:00:00+02:00,76.24
2021-04-21 09:00:00+02:00,71.56
2021-04-21 10:00:00+02:00,66.1
2021-04-21 11:00:00+02:00,67.45
2021-04-21 12:00:00+02:00,64.3
2021-04-21 13:00:00+02:00,59.36
2021-04-21 14:00:00+02:00,55.44
2021-04-21 15:00:00+02:00,57.05
2021-04-21 16:00:00+02:00,58.53
2021-04-21 17:00:00+02:00,58.88
2021-04-21 18:00:00+02:00,65.61
2021-04-21 19:00:00+02:00,68.87
2021-04-21 20:00:00+02:00,74.47
2021-04-21 21:00:00+02:00,72.48
2021-04-21 22:00:00+02:00,70.53
2021-04-21 23:00:00+02:00,62.73
2021-04-22 00:00:00+02:00,58.99
2021-04-22 01:00:00+02:00,58.05
2021-04-22 02:00:00+02:00,56.25
2021-04-22 03:00:00+02:00,56.18
2021-04-22 04:00:00+02:00,56.17
2021-04-22 05:00:00+02:00,56.22
2021-04-22 06:00:00+02:00,68.25
2021-04-22 07:00:00+02:00,68.66
2021-04-22 08:00:00+02:00,66.1
2021-04-22 09:00:00+02:00,60.04
2021-04-22 10:00:00+02:00,60.85
2021-04-22 11:00:00+02:00,56.92
2021-04-22 12:00:00+02:00,56.24
2021-04-22 13:00:00+02:00,52.05
2021-04-22 14:00:00+02:00,56.22
2021-04-22 15:00:00+02:00,56.21
2021-04-22 16:00:00+02:00,56.18
2021-04-22 17:00:00+02:00,57.03
2021-04-22 18:00:00+02:00,61.41
2021-04-22 19:00:00+02:00,70.25
2021-04-22 20:00:00+02:00,70.33
2021-04-22 21:00:00+02:00,71.51
2021-04-22 22:00:00+02:00,69.15
2021-04-22 23:00:00+02:00,59.2
2021-04-23 00:00:00+02:00,58.07
2021-04-23 01:00:00+02:00,55.0
2021-04-23 02:00:00+02:00,51.85
2021-04-23 03:00:00+02:00,51.7
2021-04-23 04:00:00+02:00,53.81
2021-04-23 05:00:00+02:00,56.41
2021-04-23 06:00:00+02:00,72.14
2021-04-23 07:00:00+02:00,67.95
2021-04-23 08:00:00+02:00,69.94
2021-04-23 09:00:00+02:00,57.54
2021-04-23 10:00:00+02:00,54.34
2021-04-23 11:00:00+02:00,52.99
2021-04-23 12:00:00+02:00,52.91
2021-04-23 13:00:00+02:00,53.37
2021-04-23 14:00:00+02:00,53.04
2021-04-23 15:00:00+02:00,54.53
2021-04-23 16:00:00+02:00,59.24
2021-04-23 17:00:00+02:00,58.07
2021-04-23 18:00:00+02:00,63.62
2021-04-23 19:00:00+02:00,73.87
2021-04-23 20:00:00+02:00,76.43
2021-04-23 21:00:00+02:00,68.01
2021-04-23 22:00:00+02:00,70.35
2021-04-23 23:00:00+02:00,62.28
2021-04-24 00:00:00+02:00,58.74
2021-04-24 01:00:00+02:00,57.49
2021-04-24 02:00:00+02:00,57.5
2021-04-24 03:00:00+02:00,57.54
2021-04-24 04:00:00+02:00,57.57
2021-04-24 05:00:00+02:00,57.6
2021-04-24 06:00:00+02:00,59.28
2021-04-24 07:00:00+02:00,62.08
2021-04-24 08:00:00+02:00,62.74
2021-04-24 09:00:00+02:00,60.34
2021-04-24 10:00:00+02:00,59.13
2021-04-24 11:00:00+02:00,59.17
2021-04-24 12:00:00+02:00,55.81
2021-04-24 13:00:00+02:00,54.71
2021-04-24 14:00:00+02:00,52.81
2021-04-24 15:00:00+02:00,57.37
2021-04-24 16:00:00+02:00,57.76
2021-04-24 17:00:00+02:00,57.49
2021-04-24 18:00:00+02:00,59.91
2021-04-24 19:00:00+02:00,65.12
2021-04-24 20:00:00+02:00,68.07
2021-04-24 21:00:00+02:00,64.69
2021-04-24 22:00:00+02:00,60.83
2021-04-24 23:00:00+02:00,57.37
2021-04-25 00:00:00+02:00,54.92
2021-04-25 01:00:00+02:00,50.44
2021-04-25 02:00:00+02:00,50.12
2021-04-25 03:00:00+02:00,50.19
2021-04-25 04:00:00+02:00,50.19
2021-04-25 05:00:00+02:00,49.53
2021-04-25 06:00:00+02:00,48.55
2021-04-25 07:00:00+02:00,49.04
2021-04-25 08:00:00+02:00,49.42
2021-04-25 09:00:00+02:00,50.0
2021-04-25 10:00:00+02:00,49.17
2021-04-25 11:00:00+02:00,50.01
2021-04-25 12:00:00+02:00,50.16
2021-04-25 13:00:00+02:00,52.67
2021-04-25 14:00:00+02:00,53.9
2021-04-25 15:00:00+02:00,54.04
2021-04-25 16:00:00+02:00,55.71
2021-04-25 17:00:00+02:00,56.5
2021-04-25 18:00:00+02:00,58.22
2021-04-25 19:00:00+02:00,64.24
2021-04-25 20:00:00+02:00,68.06
2021-04-25 21:00:00+02:00,64.96
2021-04-25 22:00:00+02:00,62.88
2021-04-25 23:00:00+02:00,58.54
2021-04-26 00:00:00+02:00,57.5
2021-04-26 01:00:00+02:00,56.85
2021-04-26 02:00:00+02:00,52.88
2021-04-26 03:00:00+02:00,55.75
2021-04-26 04:00:00+02:00,57.33
2021-04-26 05:00:00+02:00,57.33
2021-04-26 06:00:00+02:00,71.28
2021-04-26 07:00:00+02:00,77.47
2021-04-26 08:00:00+02:00,80.07
2021-04-26 09:00:00+02:00,74.41
2021-04-26 10:00:00+02:00,71.01
2021-04-26 11:00:00+02:00,70.65
2021-04-26 12:00:00+02:00,69.07
2021-04-26 13:00:00+02:00,69.04
2021-04-26 14:00:00+02:00,62.97
2021-04-26 15:00:00+02:00,62.58
2021-04-26 16:00:00+02:00,64.51
2021-04-26 17:00:00+02:00,66.0
2021-04-26 18:00:00+02:00,75.21
2021-04-26 19:00:00+02:00,78.75
2021-04-26 20:00:00+02:00,79.08
2021-04-26 21:00:00+02:00,76.31
2021-04-26 22:00:00+02:00,70.69
2021-04-26 23:00:00+02:00,62.13
