time,price
2021-04-28 18:00:00+02:00,71.4
2021-04-28 19:00:00+02:00,77.99
2021-04-28 20:00:00+02:00,78.0
2021-04-28 21:00:00+02:00,76.95
2021-04-28 22:00:00+02:00,72.78
2021-04-28 23:00:00+02:00,70.07
2021-04-29 00:00:00+02:00,68.6
2021-04-29 01:00:00+02:00,56.2
2021-04-29 02:00:00+02:00,53.21
2021-04-29 03:00:00+02:00,52.07
2021-04-29 04:00:00+02:00,52.04
2021-04-29 05:00:00+02:00,56.06
2021-04-29 06:00:00+02:00,71.77
2021-04-29 07:00:00+02:00,79.9
2021-04-29 08:00:00+02:00,85.08
2021-04-29 09:00:00+02:00,84.5
2021-04-29 10:00:00+02:00,78.46
2021-04-29 11:00:00+02:00,73.17
2021-04-29 12:00:00+02:00,65.73
2021-04-29 13:00:00+02:00,67.37
2021-04-29 14:00:00+02:00,60.05
2021-04-29 15:00:00+02:00,61.36
2021-04-29 16:00:00+02:00,64.03
2021-04-29 17:00:00+02:00,68.34
2021-04-29 18:00:00+02:00,69.0
2021-04-29 19:00:00+02:00,76.65
2021-04-29 20:00:00+02:00,82.47
2021-04-29 21:00:00+02:00,78.01
2021-04-29 22:00:00+02:00,74.67
2021-04-29 23:00:00+02:00,70.62
2021-04-30 00:00:00+02:00,71.43
2021-04-30 01:00:00+02:00,67.53
2021-04-30 02:00:00+02:00,62.97
2021-04-30 03:00:00+02:00,58.94
2021-04-30 04:00:00+02:00,60.31
2021-04-30 05:00:00+02:00,65.43
2021-04-30 06:00:00+02:00,74.0
2021-04-30 07:00:00+02:00,84.51
2021-04-30 08:00:00+02:00,90.0
2021-04-30 09:00:00+02:00,87.22
2021-04-30 10:00:00+02:00,79.47
2021-04-30 11:00:00+02:00,77.95
2021-04-30 12:00:00+02:00,82.06
2021-04-30 13:00:00+02:00,73.15
2021-04-30 14:00:00+02:00,68.3
2021-04-30 15:00:00+02:00,67.07
2021-04-30 16:00:00+02:00,67.5
2021-04-30 17:00:00+02:00,69.64
2021-04-30 18:00:00+02:00,75.55
2021-04-30 19:00:00+02:00,79.06
2021-04-30 20:00:00+02:00,80.96
2021-04-30 21:00:00+02:00,78.71
2021-04-30 22:00:00+02:00,75.23
2021-04-30 23:00:00+02:00,68.86
2021-05-01 00:00:00+02:00,69.29
2021-05-01 01:00:00+02:00,64.6
2021-05-01 02:00:00+02:00,61.08
2021-05-01 03:00:00+02:00,59.93
2021-05-01 04:00:00+02:00,59.9
2021-05-01 05:00:00+02:00,58.0
2021-05-01 06:00:00+02:00,52.54
2021-05-01 07:00:00+02:00,53.94
2021-05-01 08:00:00+02:00,57.38
2021-05-01 09:00:00+02:00,56.21
2021-05-01 10:00:00+02:00,54.7
2021-05-01 11:00:00+02:00,53.39
2021-05-01 12:00:00+02:00,53.13
2021-05-01 13:00:00+02:00,51.05
2021-05-01 14:00:00+02:00,48.24
2021-05-01 15:00:00+02:00,45.53
2021-05-01 16:00:00+02:00,48.98
2021-05-01 17:00:00+02:00,50.47
2021-05-01 18:00:00+02:00,54.4
2021-05-01 19:00:00+02:00,61.01
2021-05-01 20:00:00+02:00,68.69
2021-05-01 21:00:00+02:00,65.06
2021-05-01 22:00:00+02:00,60.34
2021-05-01 23:00:00+02:00,60.49
2021-05-02 00:00:00+02:00,61.17
2021-05-02 01:00:00+02:00,53.05
2021-05-02 02:00:00+02:00,50.56
2021-05-02 03:00:00+02:00,49.11
2021-05-02 04:00:00+02:00,49.43
2021-05-02 05:00:00+02:00,49.26
2021-05-02 06:00:00+02:00,48.38
2021-05-02 07:00:00+02:00,49.46
2021-05-02 08:00:00+02:00,50.76
2021-05-02 09:00:00+02:00,48.08
2021-05-02 10:00:00+02:00,46.18
2021-05-02 11:00:00+02:00,46.13
2021-05-02 12:00:00+02:00,43.91
2021-05-02 13:00:00+02:00,16.93
2021-05-02 14:00:00+02:00,3.0
2021-05-02 15:00:00+02:00,0.01
2021-05-02 16:00:00+02:00,2.62
2021-05-02 17:00:00+02:00,35.77
2021-05-02 18:00:00+02:00,50.52
2021-05-02 19:00:00+02:00,65.1
2021-05-02 20:00:00+02:00,75.0
2021-05-02 21:00:00+02:00,78.04
2021-05-02 22:00:00+02:00,80.0
2021-05-02 23:00:00+02:00,70.86
2021-05-03 00:00:00+02:00,58.48
2021-05-03 01:00:00+02:00,54.64
2021-05-03 02:00:00+02:00,54.27
2021-05-03 03:00:00+02:00,52.51
2021-05-03 04:00:00+02:00,55.84
2021-05-03 05:00:00+02:00,61.36
2021-05-03 06:00:00+02:00,74.74
2021-05-03 07:00:00+02:00,86.42
2021-05-03 08:00:00+02:00,87.93
2021-05-03 09:00:00+02:00,83.55
2021-05-03 10:00:00+02:00,79.0
2021-05-03 11:00:00+02:00,76.35
2021-05-03 12:00:00+02:00,69.72
2021-05-03 13:00:00+02:00,58.1
2021-05-03 14:00:00+02:00,50.83
2021-05-03 15:00:00+02:00,50.09
2021-05-03 16:00:00+02:00,49.79
2021-05-03 17:00:00+02:00,56.19
2021-05-03 18:00:00+02:00,70.06
2021-05-03 19:00:00+02:00,82.66
2021-05-03 20:00:00+02:00,87.0
2021-05-03 21:00:00+02:00,78.25
2021-05-03 22:00:00+02:00,68.7
2021-05-03 23:00:00+02:00,52.96
2021-05-04 00:00:00+02:00,45.28
2021-05-04 01:00:00+02:00,37.82
2021-05-04 02:00:00+02:00,16.97
2021-05-04 03:00:00+02:00,0.12
2021-05-04 04:00:00+02:00,0.1
2021-05-04 05:00:00+02:00,7.21
2021-05-04 06:00:00+02:00,42.01
2021-05-04 07:00:00+02:00,50.53
2021-05-04 08:00:00+02:00,53.05
2021-05-04 09:00:00+02:00,53.33
2021-05-04 10:00:00+02:00,37.8
2021-05-04 11:00:00+02:00,34.23
2021-05-04 12:00:00+02:00,41.62
2021-05-04 13:00:00+02:00,29.22
2021-05-04 14:00:00+02:00,2.06
2021-05-04 15:00:00+02:00,0.87
2021-05-04 16:00:00+02:00,5.0
2021-05-04 17:00:00+02:00,32.11
2021-05-04 18:00:00+02:00,52.7
2021-05-04 19:00:00+02:00,67.56
2021-05-04 20:00:00+02:00,65.07
2021-05-04 21:00:00+02:00,67.12
2021-05-04 22:00:00+02:00,75.0
2021-05-04 23:00:00+02:00,71.0
2021-05-05 00:00:00+02:00,64.78
2021-05-05 01:00:00+02:00,54.31
2021-05-05 02:00:00+02:00,55.42
2021-05-05 03:00:00+02:00,46.05
2021-05-05 04:00:00+02:00,44.14
2021-05-05 05:00:00+02:00,54.53
2021-05-05 06:00:00+02:00,59.79
2021-05-05 07:00:00+02:00,82.76
2021-05-05 08:00:00+02:00,84.2
2021-05-05 09:00:00+02:00,82.78
2021-05-05 10:00:00+02:00,70.44
2021-05-05 11:00:00+02:00,63.29
2021-05-05 12:00:00+02:00,56.76
2021-05-05 13:00:00+02:00,42.15
2021-05-05 14:00:00+02:00,54.82
2021-05-05 15:00:00+02:00,36.79
2021-05-05 16:00:00+02:00,44.27
2021-05-05 17:00:00+02:00,40.28
2021-05-05 18:00:00+02:00,69.69
2021-05-05 19:00:00+02:00,71.88
2021-05-05 20:00:00+02:00,80.08
2021-05-05 21:00:00+02:00,81.38
2021-05-05 22:00:00+02:00,79.02
2021-05-05 23:00:00+02:00,80.0
2021-05-06 00:00:00+02:00,73.0
2021-05-06 01:00:00+02:00,67.16
2021-05-06 02:00:00+02:00,65.13
2021-05-06 03:00:00+02:00,58.59
2021-05-06 04:00:00+02:00,60.98
2021-05-06 05:00:00+02:00,67.08
2021-05-06 06:00:00+02:00,75.5
2021-05-06 07:00:00+02:00,80.53
2021-05-06 08:00:00+02:00,81.67
2021-05-06 09:00:00+02:00,80.76
2021-05-06 10:00:00+02:00,75.0
2021-05-06 11:00:00+02:00,71.75
2021-05-06 12:00:00+02:00,67.16
2021-05-06 13:00:00+02:00,65.02
2021-05-06 14:00:00+02:00,63.5
2021-05-06 15:00:00+02:00,63.05
2021-05-06 16:00:00+02:00,64.96
2021-05-06 17:00:00+02:00,72.5
2021-05-06 18:00:00+02:00,78.97
2021-05-06 19:00:00+02:00,91.01
2021-05-06 20:00:00+02:00,92.73
2021-05-06 21:00:00+02:00,85.0
2021-05-06 22:00:00+02:00,80.0
2021-05-06 23:00:00+02:00,74.44
2021-05-07 00:00:00+02:00,75.57
2021-05-07 01:00:00+02:00,68.82
2021-05-07 02:00:00+02:00,65.0
2021-05-07 03:00:00+02:00,60.25
2021-05-07 04:00:00+02:00,60.01
2021-05-07 05:00:00+02:00,69.3
2021-05-07 06:00:00+02:00,80.0
2021-05-07 07:00:00+02:00,91.07
2021-05-07 08:00:00+02:00,101.5
2021-05-07 09:00:00+02:00,84.16
2021-05-07 10:00:00+02:00,78.75
2021-05-07 11:00:00+02:00,76.98
2021-05-07 12:00:00+02:00,75.57
2021-05-07 13:00:00+02:00,68.66
2021-05-07 14:00:00+02:00,56.62
2021-05-07 15:00:00+02:00,53.87
2021-05-07 16:00:00+02:00,53.06
2021-05-07 17:00:00+02:00,55.43
2021-05-07 18:00:00+02:00,61.28
2021-05-07 19:00:00+02:00,79.01
2021-05-07 20:00:00+02:00,84.2
2021-05-07 21:00:00+02:00,81.15
2021-05-07 22:00:00+02:00,79.48
2021-05-07 23:00:00+02:00,78.63
2021-05-08 00:00:00+02:00,75.2
2021-05-08 01:00:00+02:00,69.8
2021-05-08 02:00:00+02:00,70.86
2021-05-08 03:00:00+02:00,62.63
2021-05-08 04:00:00+02:00,61.57
2021-05-08 05:00:00+02:00,59.47
2021-05-08 06:00:00+02:00,55.16
2021-05-08 07:00:00+02:00,56.01
2021-05-08 08:00:00+02:00,57.0
2021-05-08 09:00:00+02:00,52.76
2021-05-08 10:00:00+02:00,45.14
2021-05-08 11:00:00+02:00,41.04
2021-05-08 12:00:00+02:00,37.0
2021-05-08 13:00:00+02:00,20.0
2021-05-08 14:00:00+02:00,1.95
2021-05-08 15:00:00+02:00,0.16
2021-05-08 16:00:00+02:00,1.0
2021-05-08 17:00:00+02:00,12.29
2021-05-08 18:00:00+02:00,51.29
2021-05-08 19:00:00+02:00,69.95
2021-05-08 20:00:00+02:00,66.27
2021-05-08 21:00:00+02:00,60.74
2021-05-08 22:00:00+02:00,56.53
2021-05-08 23:00:00+02:00,51.8
2021-05-09 00:00:00+02:00,15.02
2021-05-09 01:00:00+02:00,6.71
2021-05-09 02:00:00+02:00,2.0
2021-05-09 03:00:00+02:00,1.61
2021-05-09 04:00:00+02:00,0.09
2021-05-09 05:00:00+02:00,0.1
2021-05-09 06:00:00+02:00,0.09
2021-05-09 07:00:00+02:00,0.08
2021-05-09 08:00:00+02:00,0.32
2021-05-09 09:00:00+02:00,0.0
2021-05-09 10:00:00+02:00,-4.91
2021-05-09 11:00:00+02:00,-0.03
2021-05-09 12:00:00+02:00,-0.02
2021-05-09 13:00:00+02:00,-26.42
2021-05-09 14:00:00+02:00,-66.18
2021-05-09 15:00:00+02:00,-54.05
2021-05-09 16:00:00+02:00,-22.6
2021-05-09 17:00:00+02:00,0.15
2021-05-09 18:00:00+02:00,36.83
2021-05-09 19:00:00+02:00,54.93
2021-05-09 20:00:00+02:00,57.64
2021-05-09 21:00:00+02:00,54.11
2021-05-09 22:00:00+02:00,54.3
2021-05-09 23:00:00+02:00,49.75
2021-05-10 00:00:00+02:00,45.06
2021-05-10 01:00:00+02:00,42.11
2021-05-10 02:00:00+02:00,40.0
2021-05-10 03:00:00+02:00,35.45
2021-05-10 04:00:00+02:00,28.03
2021-05-10 05:00:00+02:00,37.0
2021-05-10 06:00:00+02:00,57.12
2021-05-10 07:00:00+02:00,69.99
2021-05-10 08:00:00+02:00,74.07
2021-05-10 09:00:00+02:00,59.56
2021-05-10 10:00:00+02:00,53.48
2021-05-10 11:00:00+02:00,54.4
2021-05-10 12:00:00+02:00,54.81
2021-05-10 13:00:00+02:00,46.28
2021-05-10 14:00:00+02:00,47.44
2021-05-10 15:00:00+02:00,53.25
2021-05-10 16:00:00+02:00,57.63
2021-05-10 17:00:00+02:00,65.92
2021-05-10 18:00:00+02:00,73.03
2021-05-10 19:00:00+02:00,83.94
2021-05-10 20:00:00+02:00,90.12
2021-05-10 21:00:00+02:00,84.0
2021-05-10 22:00:00+02:00,79.91
2021-05-10 23:00:00+02:00,68.0
2021-05-11 00:00:00+02:00,70.0
2021-05-11 01:00:00+02:00,64.92
2021-05-11 02:00:00+02:00,60.39
2021-05-11 03:00:00+02:00,56.67
2021-05-11 04:00:00+02:00,57.37
2021-05-11 05:00:00+02:00,63.09
2021-05-11 06:00:00+02:00,76.97
2021-05-11 07:00:00+02:00,85.99
2021-05-11 08:00:00+02:00,93.37
2021-05-11 09:00:00+02:00,85.71
2021-05-11 10:00:00+02:00,79.48
2021-05-11 11:00:00+02:00,77.66
2021-05-11 12:00:00+02:00,74.25
2021-05-11 13:00:00+02:00,69.16
2021-05-11 14:00:00+02:00,61.06
2021-05-11 15:00:00+02:00,62.05
2021-05-11 16:00:00+02:00,62.12
2021-05-11 17:00:00+02:00,69.43
2021-05-11 18:00:00+02:00,77.66
2021-05-11 19:00:00+02:00,81.19
2021-05-11 20:00:00+02:00,80.0
2021-05-11 21:00:00+02:00,79.62
2021-05-11 22:00:00+02:00,75.34
2021-05-11 23:00:00+02:00,68.62
2021-05-12 00:00:00+02:00,62.26
2021-05-12 01:00:00+02:00,58.2
2021-05-12 02:00:00+02:00,56.31
2021-05-12 03:00:00+02:00,54.81
2021-05-12 04:00:00+02:00,55.01
2021-05-12 05:00:00+02:00,58.84
2021-05-12 06:00:00+02:00,69.99
2021-05-12 07:00:00+02:00,79.37
2021-05-12 08:00:00+02:00,86.12
2021-05-12 09:00:00+02:00,80.1
2021-05-12 10:00:00+02:00,75.78
2021-05-12 11:00:00+02:00,73.84
2021-05-12 12:00:00+02:00,69.43
2021-05-12 13:00:00+02:00,62.06
2021-05-12 14:00:00+02:00,60.06
2021-05-12 15:00:00+02:00,60.0
2021-05-12 16:00:00+02:00,62.75
2021-05-12 17:00:00+02:00,70.0
2021-05-12 18:00:00+02:00,74.97
2021-05-12 19:00:00+02:00,80.97
2021-05-12 20:00:00+02:00,80.97
2021-05-12 21:00:00+02:00,78.08
2021-05-12 22:00:00+02:00,74.51
2021-05-12 23:00:00+02:00,66.01
2021-05-13 00:00:00+02:00,65.04
2021-05-13 01:00:00+02:00,63.15
2021-05-13 02:00:00+02:00,60.74
2021-05-13 03:00:00+02:00,60.85
2021-05-13 04:00:00+02:00,59.9
2021-05-13 05:00:00+02:00,60.69
2021-05-13 06:00:00+02:00,60.33
2021-05-13 07:00:00+02:00,62.87
2021-05-13 08:00:00+02:00,67.64
2021-05-13 09:00:00+02:00,63.0
2021-05-13 10:00:00+02:00,60.69
2021-05-13 11:00:00+02:00,57.96
2021-05-13 12:00:00+02:00,58.78
2021-05-13 13:00:00+02:00,51.63
2021-05-13 14:00:00+02:00,48.96
2021-05-13 15:00:00+02:00,48.0
2021-05-13 16:00:00+02:00,49.78
2021-05-13 17:00:00+02:00,57.0
2021-05-13 18:00:00+02:00,64.03
2021-05-13 19:00:00+02:00,75.91
2021-05-13 20:00:00+02:00,77.76
2021-05-13 21:00:00+02:00,79.96
2021-05-13 22:00:00+02:00,78.35
2021-05-13 23:00:00+02:00,72.63
2021-05-14 00:00:00+02:00,75.38
2021-05-14 01:00:00+02:00,69.0
2021-05-14 02:00:00+02:00,65.65
2021-05-14 03:00:00+02:00,62.2
2021-05-14 04:00:00+02:00,62.2
2021-05-14 05:00:00+02:00,68.0
2021-05-14 06:00:00+02:00,73.78
2021-05-14 07:00:00+02:00,80.0
2021-05-14 08:00:00+02:00,82.14
2021-05-14 09:00:00+02:00,78.96
2021-05-14 10:00:00+02:00,70.0
2021-05-14 11:00:00+02:00,67.21
2021-05-14 12:00:00+02:00,67.21
2021-05-14 13:00:00+02:00,63.0
2021-05-14 14:00:00+02:00,60.7
2021-05-14 15:00:00+02:00,60.0
2021-05-14 16:00:00+02:00,60.05
2021-05-14 17:00:00+02:00,65.0
2021-05-14 18:00:00+02:00,71.74
2021-05-14 19:00:00+02:00,79.07
2021-05-14 20:00:00+02:00,84.71
2021-05-14 21:00:00+02:00,87.02
2021-05-14 22:00:00+02:00,85.0
2021-05-14 23:00:00+02:00,78.69
2021-05-15 00:00:00+02:00,72.39
2021-05-15 01:00:00+02:00,66.75
2021-05-15 02:00:00+02:00,60.9
2021-05-15 03:00:00+02:00,57.77
2021-05-15 04:00:00+02:00,55.8
2021-05-15 05:00:00+02:00,54.01
2021-05-15 06:00:00+02:00,54.35
2021-05-15 07:00:00+02:00,60.75
2021-05-15 08:00:00+02:00,60.6
2021-05-15 09:00:00+02:00,60.09
2021-05-15 10:00:00+02:00,55.73
2021-05-15 11:00:00+02:00,53.02
2021-05-15 12:00:00+02:00,51.96
2021-05-15 13:00:00+02:00,48.49
2021-05-15 14:00:00+02:00,44.98
2021-05-15 15:00:00+02:00,35.26
2021-05-15 16:00:00+02:00,25.85
2021-05-15 17:00:00+02:00,42.06
2021-05-15 18:00:00+02:00,59.67
2021-05-15 19:00:00+02:00,75.29
2021-05-15 20:00:00+02:00,75.65
2021-05-15 21:00:00+02:00,72.64
2021-05-15 22:00:00+02:00,70.73
2021-05-15 23:00:00+02:00,65.0
2021-05-16 00:00:00+02:00,53.05
2021-05-16 01:00:00+02:00,47.56
2021-05-16 02:00:00+02:00,41.21
2021-05-16 03:00:00+02:00,22.09
2021-05-16 04:00:00+02:00,21.9
2021-05-16 05:00:00+02:00,21.8
2021-05-16 06:00:00+02:00,22.08
2021-05-16 07:00:00+02:00,25.25
2021-05-16 08:00:00+02:00,31.39
2021-05-16 09:00:00+02:00,30.91
2021-05-16 10:00:00+02:00,24.22
2021-05-16 11:00:00+02:00,29.2
2021-05-16 12:00:00+02:00,28.96
2021-05-16 13:00:00+02:00,9.93
2021-05-16 14:00:00+02:00,1.95
2021-05-16 15:00:00+02:00,1.0
2021-05-16 16:00:00+02:00,1.95
2021-05-16 17:00:00+02:00,4.57
2021-05-16 18:00:00+02:00,8.05
2021-05-16 19:00:00+02:00,36.0
2021-05-16 20:00:00+02:00,53.44
2021-05-16 21:00:00+02:00,70.99
2021-05-16 22:00:00+02:00,70.53
2021-05-16 23:00:00+02:00,65.05
2021-05-17 00:00:00+02:00,60.51
2021-05-17 01:00:00+02:00,53.03
2021-05-17 02:00:00+02:00,48.56
2021-05-17 03:00:00+02:00,24.7
2021-05-17 04:00:00+02:00,25.31
2021-05-17 05:00:00+02:00,60.73
2021-05-17 06:00:00+02:00,74.41
2021-05-17 07:00:00+02:00,85.12
2021-05-17 08:00:00+02:00,89.91
2021-05-17 09:00:00+02:00,86.63
2021-05-17 10:00:00+02:00,82.0
2021-05-17 11:00:00+02:00,81.86
2021-05-17 12:00:00+02:00,78.02
2021-05-17 13:00:00+02:00,72.0
2021-05-17 14:00:00+02:00,64.0
2021-05-17 15:00:00+02:00,60.76
2021-05-17 16:00:00+02:00,59.55
2021-05-17 17:00:00+02:00,70.79
2021-05-17 18:00:00+02:00,77.96
2021-05-17 19:00:00+02:00,85.77
2021-05-17 20:00:00+02:00,88.92
2021-05-17 21:00:00+02:00,87.04
2021-05-17 22:00:00+02:00,82.0
2021-05-17 23:00:00+02:00,77.99
2021-05-18 00:00:00+02:00,68.0
2021-05-18 01:00:00+02:00,62.0
2021-05-18 02:00:00+02:00,59.66
2021-05-18 03:00:00+02:00,56.68
2021-05-18 04:00:00+02:00,59.92
2021-05-18 05:00:00+02:00,67.21
2021-05-18 06:00:00+02:00,80.99
2021-05-18 07:00:00+02:00,87.98
2021-05-18 08:00:00+02:00,90.07
2021-05-18 09:00:00+02:00,87.25
2021-05-18 10:00:00+02:00,82.42
2021-05-18 11:00:00+02:00,80.0
2021-05-18 12:00:00+02:00,73.08
2021-05-18 13:00:00+02:00,67.46
2021-05-18 14:00:00+02:00,62.55
2021-05-18 15:00:00+02:00,61.92
2021-05-18 16:00:00+02:00,60.16
2021-05-18 17:00:00+02:00,64.25
2021-05-18 18:00:00+02:00,79.9
2021-05-18 19:00:00+02:00,88.24
2021-05-18 20:00:00+02:00,89.95
2021-05-18 21:00:00+02:00,87.98
2021-05-18 22:00:00+02:00,83.7
2021-05-18 23:00:00+02:00,78.92
2021-05-19 00:00:00+02:00,72.59
2021-05-19 01:00:00+02:00,65.49
2021-05-19 02:00:00+02:00,63.1
2021-05-19 03:00:00+02:00,62.08
2021-05-19 04:00:00+02:00,63.82
2021-05-19 05:00:00+02:00,69.79
2021-05-19 06:00:00+02:00,82.96
2021-05-19 07:00:00+02:00,91.86
2021-05-19 08:00:00+02:00,97.01
2021-05-19 09:00:00+02:00,89.32
2021-05-19 10:00:00+02:00,84.65
2021-05-19 11:00:00+02:00,81.96
2021-05-19 12:00:00+02:00,77.77
2021-05-19 13:00:00+02:00,70.08
2021-05-19 14:00:00+02:00,64.0
2021-05-19 15:00:00+02:00,63.55
2021-05-19 16:00:00+02:00,63.87
2021-05-19 17:00:00+02:00,71.0
2021-05-19 18:00:00+02:00,78.69
2021-05-19 19:00:00+02:00,85.18
2021-05-19 20:00:00+02:00,89.32
2021-05-19 21:00:00+02:00,90.01
2021-05-19 22:00:00+02:00,87.07
2021-05-19 23:00:00+02:00,80.05
2021-05-20 00:00:00+02:00,71.67
2021-05-20 01:00:00+02:00,61.67
2021-05-20 02:00:00+02:00,61.9
2021-05-20 03:00:00+02:00,59.95
2021-05-20 04:00:00+02:00,58.7
2021-05-20 05:00:00+02:00,65.79
2021-05-20 06:00:00+02:00,79.91
2021-05-20 07:00:00+02:00,90.23
2021-05-20 08:00:00+02:00,94.9
2021-05-20 09:00:00+02:00,84.99
2021-05-20 10:00:00+02:00,72.0
2021-05-20 11:00:00+02:00,66.19
2021-05-20 12:00:00+02:00,59.36
2021-05-20 13:00:00+02:00,56.0
2021-05-20 14:00:00+02:00,54.07
2021-05-20 15:00:00+02:00,55.95
2021-05-20 16:00:00+02:00,57.2
2021-05-20 17:00:00+02:00,59.84
2021-05-20 18:00:00+02:00,74.74
2021-05-20 19:00:00+02:00,82.17
2021-05-20 20:00:00+02:00,82.14
2021-05-20 21:00:00+02:00,78.97
2021-05-20 22:00:00+02:00,76.96
2021-05-20 23:00:00+02:00,58.93
2021-05-21 00:00:00+02:00,37.24
2021-05-21 01:00:00+02:00,22.9
2021-05-21 02:00:00+02:00,14.29
2021-05-21 03:00:00+02:00,7.83
2021-05-21 04:00:00+02:00,7.08
2021-05-21 05:00:00+02:00,16.69
2021-05-21 06:00:00+02:00,33.52
2021-05-21 07:00:00+02:00,65.0
2021-05-21 08:00:00+02:00,66.22
2021-05-21 09:00:00+02:00,53.41
2021-05-21 10:00:00+02:00,37.57
2021-05-21 11:00:00+02:00,22.45
2021-05-21 12:00:00+02:00,14.37
2021-05-21 13:00:00+02:00,4.51
2021-05-21 14:00:00+02:00,0.06
2021-05-21 15:00:00+02:00,0.05
2021-05-21 16:00:00+02:00,2.33
2021-05-21 17:00:00+02:00,16.01
2021-05-21 18:00:00+02:00,29.78
2021-05-21 19:00:00+02:00,40.42
2021-05-21 20:00:00+02:00,40.05
2021-05-21 21:00:00+02:00,43.69
2021-05-21 22:00:00+02:00,55.1
2021-05-21 23:00:00+02:00,42.69
2021-05-22 00:00:00+02:00,20.04
2021-05-22 01:00:00+02:00,4.07
2021-05-22 02:00:00+02:00,0.89
2021-05-22 03:00:00+02:00,0.03
2021-05-22 04:00:00+02:00,-0.05
2021-05-22 05:00:00+02:00,-0.54
2021-05-22 06:00:00+02:00,-0.26
2021-05-22 07:00:00+02:00,0.01
2021-05-22 08:00:00+02:00,0.74
2021-05-22 09:00:00+02:00,10.1
2021-05-22 10:00:00+02:00,3.74
2021-05-22 11:00:00+02:00,4.78
2021-05-22 12:00:00+02:00,14.78
2021-05-22 13:00:00+02:00,11.46
2021-05-22 14:00:00+02:00,0.08
2021-05-22 15:00:00+02:00,0.04
2021-05-22 16:00:00+02:00,0.03
2021-05-22 17:00:00+02:00,7.29
2021-05-22 18:00:00+02:00,38.63
2021-05-22 19:00:00+02:00,60.02
2021-05-22 20:00:00+02:00,61.15
2021-05-22 21:00:00+02:00,58.62
2021-05-22 22:00:00+02:00,69.47
2021-05-22 23:00:00+02:00,66.56
2021-05-23 00:00:00+02:00,55.76
2021-05-23 01:00:00+02:00,49.46
2021-05-23 02:00:00+02:00,34.87
2021-05-23 03:00:00+02:00,18.92
2021-05-23 04:00:00+02:00,13.46
2021-05-23 05:00:00+02:00,9.04
2021-05-23 06:00:00+02:00,9.44
2021-05-23 07:00:00+02:00,15.33
2021-05-23 08:00:00+02:00,13.16
2021-05-23 09:00:00+02:00,13.74
2021-05-23 10:00:00+02:00,6.58
2021-05-23 11:00:00+02:00,2.78
2021-05-23 12:00:00+02:00,0.08
2021-05-23 13:00:00+02:00,-7.83
2021-05-23 14:00:00+02:00,-24.93
2021-05-23 15:00:00+02:00,-25.0
2021-05-23 16:00:00+02:00,-8.02
2021-05-23 17:00:00+02:00,11.7
2021-05-23 18:00:00+02:00,40.86
2021-05-23 19:00:00+02:00,58.0
2021-05-23 20:00:00+02:00,74.9
2021-05-23 21:00:00+02:00,74.88
2021-05-23 22:00:00+02:00,74.85
2021-05-23 23:00:00+02:00,61.58
2021-05-24 00:00:00+02:00,53.91
2021-05-24 01:00:00+02:00,25.63
2021-05-24 02:00:00+02:00,20.22
2021-05-24 03:00:00+02:00,15.65
2021-05-24 04:00:00+02:00,11.97
2021-05-24 05:00:00+02:00,16.54
2021-05-24 06:00:00+02:00,21.86
2021-05-24 07:00:00+02:00,26.97
2021-05-24 08:00:00+02:00,36.0
2021-05-24 09:00:00+02:00,29.67
2021-05-24 10:00:00+02:00,23.87
2021-05-24 11:00:00+02:00,24.09
2021-05-24 12:00:00+02:00,29.22
2021-05-24 13:00:00+02:00,15.59
2021-05-24 14:00:00+02:00,12.36
2021-05-24 15:00:00+02:00,14.11
2021-05-24 16:00:00+02:00,25.25
2021-05-24 17:00:00+02:00,20.78
2021-05-24 18:00:00+02:00,56.79
2021-05-24 19:00:00+02:00,68.17
2021-05-24 20:00:00+02:00,60.33
2021-05-24 21:00:00+02:00,62.92
2021-05-24 22:00:00+02:00,62.03
2021-05-24 23:00:00+02:00,53.6
2021-05-25 00:00:00+02:00,52.64
2021-05-25 01:00:00+02:00,48.78
2021-05-25 02:00:00+02:00,46.15
2021-05-25 03:00:00+02:00,42.01
2021-05-25 04:00:00+02:00,37.79
2021-05-25 05:00:00+02:00,48.53
2021-05-25 06:00:00+02:00,66.4
2021-05-25 07:00:00+02:00,81.98
2021-05-25 08:00:00+02:00,84.65
2021-05-25 09:00:00+02:00,76.79
2021-05-25 10:00:00+02:00,66.0
2021-05-25 11:00:00+02:00,62.03
2021-05-25 12:00:00+02:00,55.51
2021-05-25 13:00:00+02:00,47.97
2021-05-25 14:00:00+02:00,42.04
2021-05-25 15:00:00+02:00,40.3
2021-05-25 16:00:00+02:00,42.48
2021-05-25 17:00:00+02:00,50.09
2021-05-25 18:00:00+02:00,65.48
2021-05-25 19:00:00+02:00,76.31
2021-05-25 20:00:00+02:00,77.98
2021-05-25 21:00:00+02:00,77.19
2021-05-25 22:00:00+02:00,77.09
2021-05-25 23:00:00+02:00,69.83
2021-05-26 00:00:00+02:00,74.34
2021-05-26 01:00:00+02:00,56.43
2021-05-26 02:00:00+02:00,53.61
2021-05-26 03:00:00+02:00,51.15
2021-05-26 04:00:00+02:00,52.28
2021-05-26 05:00:00+02:00,59.74
2021-05-26 06:00:00+02:00,76.68
2021-05-26 07:00:00+02:00,84.59
2021-05-26 08:00:00+02:00,90.0
2021-05-26 09:00:00+02:00,84.67
2021-05-26 10:00:00+02:00,76.59
